0.6395538111645809,0.7287055361917899
0.8135761253713695,0.11277343264593509
0.7746279478979922,0.018622724026934545
0.0186069022325398,0.2343908217558004
0.7651061139420209,0.9384081069096941
0.8756820786207747,0.4738953679351551
0.8477540155213836,0.8947968263572461
0.7040807238214469,0.7829759328752954
0.7454869532255737,0.4381783410115514
0.929049889429417,0.08860710873530153
0.42978209255739674,0.2590258399069867
0.24591234468894818,0.532412074470099
0.7080650492986134,0.436270454047779
0.532074118604737,0.9678679161360744
0.440483843255401,0.4264768112248106
0.24686761191000495,0.5831998399931729
0.6482041650853322,0.2719361157270428
0.5124889831151672,0.06940261140808779
0.20312664824199766,0.34219346462461797
0.4637540902452114,0.7552820904450693
0.7839677499303511,0.011804582342031744
0.47569449581602263,0.43179472568142474
0.9241166390197477,0.3141659538991357
0.8534414414565641,0.04927506363527434
0.199978207351718,0.5982610755860641
0.7236881132125214,0.7609696190728852
0.8935408330056835,0.691237252976784
0.7602690206012669,0.826981225251676
0.5145781148362827,0.928325318845014
0.7282737494659769,0.4610950080378724
0.6973274932754278,0.06184107749011625
0.7936136974062352,0.25676376830256786
0.41031567621966236,0.30566487855453683
0.511097808491335,0.7488550182336258
0.8787353216643615,0.36450632496048163
0.017939397485475905,0.694731122387472
0.23873191990966103,0.41858207575797135
0.325177195499986,0.25084084013310315
0.11439190386446507,0.24975281611836897
0.6508774285721258,0.6503091011533263
0.0015885800926813687,0.48431849965657703
0.8506987974881424,0.9630343422903815
0.4909561557729535,0.5263576490729615
0.11077541444057892,0.741067178835604
0.22265494975342026,0.5199139380798808
0.5426225212764916,0.40193212427963554
0.8754574704154663,0.7968465803611842
0.00880754277573248,0.8738929901598614
0.5866410413316058,0.8793624115125321
0.2020224051604146,0.7821789865369119
0.8897269535856224,0.061666457189703316
0.5335785409681875,0.26826976220592014
0.8525834513574398,0.999537180661147
0.5939509765790595,0.14489670648722786
0.11167732590815094,0.22339333459438104
0.916263189452137,0.16602019513249866
0.6457248668626359,0.545606370403454
0.3357445850541705,0.2606645189558602
0.753895515393666,0.38637179110443864
0.4250259377623876,0.7516736238595478
0.2170810487379663,0.46019002048223
0.708425439386179,0.38096766373829993
0.75157822090525,0.20529890571110376
0.1614861962239914,0.22729639374310817
0.2764950142559225,0.2299330738805958
0.5873201476939274,0.4677299236295429
0.34151853620689054,0.5402205659873159
0.820295791952921,0.6144180372197885
0.4381660662420589,0.09068508661333408
0.20686754279968422,0.8665215672594706
0.17099211998526154,0.2614024065950482
0.1251304950751725,0.0041757954610962544
0.7651782304845904,0.9079492707217859
0.6854550683463295,0.9775299287330467
0.6486861017461001,0.26317337002369934
0.09681054509331788,0.7886454046091416
0.24059851076596706,0.9903521587940478
0.5681977201732458,0.5433362514204257
0.8461782761226554,0.7749086542211254
0.33601216337660267,0.24157473802500495
0.12832624587724328,0.1756429320509041
0.13468330436667209,0.9268622302523092
0.3859383620648825,0.8217731735277729
0.6490718700763887,0.14876282468574165
0.556117938996792,0.12457631006044023
0.9982262396657073,0.9072251023773643
0.25169660123427995,0.3399634290279302
0.9888497675988205,0.36050220032014535
0.8172057307981414,0.12258329413894142
0.9178917682043469,0.2501609273692219
0.573689944318347,0.11684768540723522
0.20232466758940437,0.8572959224215828
0.9149296529707597,0.5507022263168075
0.45189708763168135,0.4079970377825105
0.9639096054362112,0.22731707771901255
0.4780076842655937,0.44088752659485697
0.7740733181418792,0.7633985762545636
0.3661999026253554,0.7047263356347055
0.06973774127248544,0.3237956512074306
0.3714994529280895,0.5374256517244075
0.6474248065685617,0.20686604957747423
0.05971817898636633,0.4590709656887576
0.8620607642218493,0.8914796251853817
0.8452651069900946,0.37171158471247867
0.8016922778244348,0.560202815241052
0.5573844484887571,0.8730286016798695
0.6435621074709778,0.0794192902911145
0.7306273949860598,0.3888118785657576
0.24831424467882346,0.993256487144178
0.6330071461570724,0.8461124505256787
0.37481153315079396,0.4028781694413335
0.06669174454338245,0.10199523167264324
0.8318125992712442,0.07879987733801996
0.055936668203467654,0.668799883663725
0.05431333383457326,0.4427854800200607
0.3049790065494392,0.2182529380475715
0.27226216401775416,0.883289184704766
0.9144144211925491,0.4835844686499825
0.7953486865142947,0.3177545217929575
0.2090227320403686,0.9677084909534964
0.028905495659073854,0.8914380416441707
0.03241461301848947,0.9845423632738974
0.4087861688856954,0.24043387693582519
0.5022790206788259,0.8149712870097205
0.2851837294710592,0.052538524919572116
0.94118454140463,0.25557880628777796
0.04394869370922838,0.13940289670810768
0.1754285276422083,0.4734493194870003
0.22190663899885232,0.905010763014086
0.58965720875096,0.11474585513397784
0.0011142169823038506,0.6670812258857123
0.8051925970861652,0.1398499400174854
0.4821028617605462,0.5834376330998574
0.3783254673264632,0.5335741116732615
0.21867319329105828,0.053548138401593226
0.04164166393425084,0.7347439671458208
0.9739293284174495,0.2648327720225939
0.09846693901795112,0.5369845002255422
0.6553335947323063,0.6530727472987633
0.0842334226511735,0.3615103228973158
0.10658075172443737,0.15163437077668485
0.5855363032522244,0.0008943321334118348
0.9410054760929907,0.4960758222969509
0.9883175281016638,0.5528077680260942
0.12504440529276073,0.3860718397017153
0.3368636791591342,0.6485551999016363
0.5059441663938683,0.6722903352311309
0.19733005453632757,0.07903248390394013
0.08432115113934813,0.3419727391078943
0.3145950645351676,0.5093890696983449
0.5655829663982014,0.13574788359980394
0.28687250918413265,0.14608726224128987
0.7681934908100818,0.5106732221611521
0.9384980834021933,0.9202938813014578
0.34506188093941004,0.5069125182686578
0.6614712389095132,0.5858284735692988
0.19953034136251213,0.4872077469535582
0.20474712935505346,0.43656075150251716
0.5053101495990063,0.3866601303455781
0.7236302386940503,0.0967319157120674
0.9412617302200612,0.6966387287780343
0.8401404004161918,0.38918100847395465
0.6877828567772276,0.2374963523008493
0.8853173766593241,0.547339912045514
0.35963235747463873,0.6620513525952256
0.9628144984065927,0.5111391708147192
0.5156026300945508,0.8640436441154509
0.31131875512189566,0.8547480918350912
0.5096122363347756,0.5502787108242194
0.31409811327923465,0.7071200271285686
0.3505111745758206,0.25386143111032156
0.8725663926053595,0.007888484317235656
0.3547671206473507,0.06793337109573316
0.36429241707104476,0.4388158030621835
0.45682591212698,0.4911392150380349
0.3565242852161634,0.26784549898794574
0.21462388262267296,0.9480202257715872
0.02675920008384647,0.8826010544358347
0.6513644174767338,0.456683578490383
0.9954842179802209,0.2582994167423944
0.9801993276290002,0.8648650424137911
0.43635613692381525,0.7920533947501519
0.12663897150466796,0.23357462957144393
0.08452819252494537,0.49997016155297447
0.824485418772927,0.3014688910077449
0.22876861376907798,0.8400434094494816
0.8737076298271717,0.9176776527500451
0.722820662232146,0.42822616529964563
0.6235048088026429,0.3357324886151676
0.23800967761054037,0.9182399839710634
0.2245243293778849,0.7863122616997664
0.3396670658879214,0.17309733194694565
0.6360391371366918,0.22215108830553054
0.4978933688516318,0.0719036481321278
0.316409067836673,0.7023485884276226
0.06337394489765824,0.7464240118514722
0.8038031139978854,0.9564616431209695
0.037564442395381814,0.5418869554322341
0.620640261642524,0.9746842532892378
0.8115423580475225,0.18178906542998563
0.9320550103880091,0.3589471457684089
0.3546667374476353,0.2976258521236841
0.897366747865714,0.4129755911004862
0.37958424373863486,0.02334815008785429
0.3193612090941733,0.7791472736101173
0.4487695590001469,0.008388405694936374
0.7630884819874141,0.9115292497588753
0.6641346083533843,0.43305849738338187
0.2555223976754445,0.8269801174633988
0.08371644255673305,0.5081709089165944
0.9020708308696027,0.5261168343415936
0.6935163327608663,0.44664446419633497
0.37397360924670997,0.48569272192936486
0.666285181062455,0.16583726094981066
0.9960393060866908,0.21956900390999823
0.8061734156889371,0.6885905048931504
0.665586283849867,0.6614252933285845
0.19972698268799072,0.2304771351837167
0.5606572293094213,0.4603428772697834
0.01799387035368938,0.6003279717929643
0.2781802857282346,0.11070603803397572
0.3320929903779285,0.9499995216834467
0.9522204730965005,0.043938477844951085
0.3826922243145111,0.4103686430386557
0.7946885157115728,0.4612311875776396
0.9068861973080551,0.8532480786896298
0.8466029439645898,0.4149806599617697
0.840779878192295,0.117897067162964
0.9711143757578853,0.543224722075142
0.5113132126189872,0.5124102329316246
0.3353600052900435,0.5165177863644441
0.5117424052697127,0.5922529295925048
0.6745384534430985,0.34601459865135165
0.5626759486825559,0.6342254888427886
0.46024463841922514,0.44972053205938556
0.6745814434794924,0.4337881316926383
0.8550110333749995,0.7503195372389441
0.8154826608468643,0.32949362413113026
0.4502007430035301,0.01905301266478654
0.043439505161312786,0.2181945641325561
0.1744352364772711,0.7504394955413376
0.7194317683522942,0.3337497787504313
0.021998509195664595,0.7206500570527711
0.380532494192958,0.5501165495304076
0.16676333191782278,0.016306534700064046
0.31806991219894765,0.6670292993208565
0.1603949092868192,0.9203239510573806
0.06499365857180506,0.43518375342399795
0.5809172464668988,0.6306583147333954
0.37874883071148835,0.04005199708383145
0.41726665059028867,0.09910783465392048
0.7368581311063093,0.12842424526009422
0.0063456352497023305,0.11026946280309458
0.5040880867365767,0.5775588458417897
0.6676386688636065,0.6237734993921702
0.6032452896899524,0.20700676153616138
0.6636682806104521,0.1668344369699848
0.3770777519002376,0.8651279029506526
0.44099413846416424,0.057655847306338215
0.4561436599733517,0.6947432196814108
0.43685976391139847,0.6880524945084864
0.259659599144745,0.9701203650774767
0.12634035372488217,0.7024295673641591
0.5513451968753926,0.023145288221185223
0.8712574902138215,0.4011895736855542
0.07999396161969952,0.17178493087807978
0.5258655508139681,0.42402433859878996
0.6063790002081538,0.8814396067316779
0.14583563228198249,0.511653448554702
0.28075605742076903,0.5602734434168867
0.7121091306804538,0.03123240937342231
0.5997196322305796,0.7605727127540872
0.33315568804793194,0.5642528034399278
0.5348076034236263,0.034802907714997056
0.4822909693521368,0.3013283669079463
0.7313666211712835,0.6083734032938283
0.9424427936175888,0.7633390509141483
0.4418124177782775,0.03083012387373174
0.6233149106232848,0.6011204894431623
0.029175947394280866,0.33805353394080706
0.07851374079393059,0.31896061097447526
0.44326635753942123,0.8313259685458695
0.5202695121194667,0.8765439626788436
0.44843380221885665,0.38227982617073386
0.8513816365863076,0.4764349907675606
0.9551382239842502,0.8406698608483357
0.06768478418893398,0.1538017470663534
0.09416640001600385,0.7760488630080523
0.24248677318165757,0.46647868990005215
0.43669209643261353,0.15702451454501398
0.90581512044362,0.2511452080335287
0.456366372866277,0.00218978297917094
0.43268266937180455,0.31245551299048313
0.22480003634494905,0.9241679932440249
0.6484935138109711,0.627244366728529
0.355612064077498,0.7878088306745916
0.5388579158846923,0.11521939355239064
0.15915381489917146,0.10378777925287397
0.5711834878404886,0.6202212614534547
0.48775059249897934,0.20585026373644166
0.16977607139522066,0.9069160365773067
0.7677362109781374,0.8124899005695254
0.680092981959058,0.704861359978085
0.8190110790316054,0.8040110857296243
0.0790047713390466,0.8163963036200864
0.8557837870143497,0.04591993438123043
0.13823411996819313,0.916816938427608
0.3805255899550378,0.18301530625253815
0.5840844830592118,0.4857334540783085
0.7161756587030298,0.5828656640648598
0.44390858618904727,0.036160551738712354
0.060990616097648,0.8470721184554615
0.4429136173346764,0.4055821768774033
0.7813794190119745,0.5608695652223957
0.7641304112069258,0.5760092931956325
0.9061664711034567,0.36889342961068994
0.2563350707566773,0.22615830825181038
0.9710552174191207,0.11072853134660554
0.18766930057410824,0.47070960398717865
0.35624647532491027,0.6727113657081426
0.40313048197937995,0.9111122960077099
0.8961368118661621,0.8313799595688542
0.5908139822341051,0.19460146798329214
0.5519408151937799,0.8637846586108678
0.6612373516606858,0.3060327744869168
0.8932796867765428,0.030098804664105194
0.494310526222575,0.3959677152469293
0.25357713039915175,0.8492560826255172
0.5900176599824147,0.37309055044920414
0.35576751808312945,0.9213687116622868
0.48180620279207187,0.9060067679994475
0.17640819741495872,0.05814853784990126
0.7009626691305149,0.1747189572944955
0.0019976796464655777,0.06302117752530845
0.1309299555022012,0.5575976240108407
0.30226286187628293,0.027110646329379873
0.9266103221420204,0.9163863321849679
0.7523645654545763,0.16363172988453845
0.3852824642143293,0.4087316274424705
0.013137825957615812,0.8863205307656458
0.7685339933427467,0.8577271372163638
0.037889187681220515,0.6913214472404609
0.2898599874243224,0.22008936598902906
0.30836448578735887,0.1156270093434898
0.5058108523128165,0.45459654078164713
0.5146610247114852,0.8766622437681797
0.2691251590027697,0.46447847214000304
0.22995924718827276,0.5787786707201634
0.15072127284507353,0.38937182878873744
0.317846881558424,0.3240246195883756
0.8415301296450379,0.4470744427834523
0.9808713655985893,0.7778921592307405
0.7014469334122488,0.9591700134313437
0.3389066182813537,0.5094254979924712
0.9131248032329854,0.7502518915412473
0.8012229873146766,0.6449580434998601
0.17119531730496074,0.009499224564809672
0.45604770634179526,0.08539799950377425
0.44254551234703277,0.04432356040316032
0.6133674410868394,0.9836049838579312
0.08572820385804947,0.6931595236877071
0.41214489719837877,0.5722912262409923
0.44908816692658127,0.26936054901484285
0.6347308371623239,0.14117821079424442
0.14056120842795594,0.5963460326055535
0.25472278055418685,0.8860251788672427
0.5591542726835198,0.9413632068239688
0.5718137153283451,0.847458885475904
0.29848612819827125,0.18380330694820868
0.9752563708728349,0.8564973758606379
0.6701625272335031,0.059798297302834924
0.7583528981825138,0.2665765189793047
0.8306344750337598,0.31379068816346234
0.45322438380505237,0.4625449416902889
0.0087825553234675,0.08546632173459612
0.04013649401203323,0.23742378878761716
0.9125564170707626,0.1134400656525778
0.8314809551887237,0.6879654174179491
0.14440896276505322,0.5706057156383658
0.7479454707184882,0.8999886792523109
0.88571852418698,0.6578861314204203
0.6250274655043849,0.6353041877905861
0.43278208617317504,0.916308447786802
0.8512680086983261,0.9714878377969212
0.8558804238994493,0.03854675575088973
0.7288502158171304,0.9593744027482134
0.5253040357685128,0.08777078953795137
0.7147259537649652,0.28865079001415794
0.3902575768747296,0.09347876136463795
0.039835545897522695,0.5919455368541886
0.36762390857252925,0.11934211179702148
0.9194901934594031,0.031289259213257536
0.3598557127591895,0.6662952589942931
0.8633302333817487,0.8854175284536243
0.07097337558243133,0.5280134274728293
0.9018635691275358,0.3416922937280952
0.6452139434457043,0.8687986015010197
0.3054869900983944,0.10882243251126478
0.3510608227378782,0.26694227849755836
0.11545374335327219,0.4233526848067517
0.9942022134623005,0.14199723664863784
0.24997902562696184,0.5905212846768018
0.6038153625848136,0.4394682069942025
0.3529840681827492,0.010711552426121207
0.4755692322811156,0.5575847632337954
0.2891557602652117,0.016349370913609107
0.32459760634500834,0.9425796805262202
0.6232623830079431,0.19501857938208034
