0.9303301935244991,0.8407700469870362,0.3993991687146411,0.3557998552984635,0.9176467637160811,0.14982443720672967,0.45555059469072645,0.06680777125574044,0.7352130272636845,0.6356910568548445
0.6241603643750149,0.1167295038565761,0.3733206723719176,0.431455623384287,0.842946841360939,0.22221307761126963,0.028477057999128808,0.3202448256423325,0.3724752020690586,0.031059295120818176
0.09331956414643083,0.7572832355922656,0.44371734790139317,0.7497131893712958,0.9920112252255893,0.3331659692207166,0.24726460999360345,0.8150650091827999,0.7854617611638035,0.8505966978352989
0.820556412337024,0.5772473700975126,0.6821183596405436,0.34103946622168924,0.42875069189749004,0.9724154798800507,0.09650832925063979,0.23353766702816148,0.1883504016416685,0.4542710661932857
0.9610511104574843,0.4151680046417112,0.9383279123066355,0.5572183846430989,0.15426739680606794,0.9944717997964198,0.19027463813673362,0.5957476435261115,0.11212146235222953,0.860118851015532
0.08489374335996513,0.8691477939369019,0.514027513472434,0.5828374380613909,0.6728454791597943,0.21598305020338038,0.96912224441806,0.8939992885813595,0.5319209956722452,0.7948101998781105
0.8983672442376243,0.19505871655893647,0.41744909148444065,0.8069060166791514,0.833434487105849,0.6489516083685591,0.410862376810743,0.4047706070206729,0.8902358683219016,0.4557377232043758
0.5499384114894682,0.3391955673110124,0.5111162475326063,0.9842715631320553,0.7051050841320107,0.5117978672765546,0.7775071641435011,0.09469124236863846,0.4006639497870125,0.9470353205618142
0.0003747006344109183,0.2805935116131073,0.20896767087792323,0.3587318379313259,0.9577664629721608,0.6282248333861482,0.9773474439618942,0.6278096730288263,0.8073317247575359,0.12021632250297787
0.29036743830783285,0.19626102042515237,0.7531014194816619,0.9910570387796208,0.9417240025744336,0.7605896254708102,0.39610599806137314,0.894323055886095,0.23108783269315714,0.5720863556810017
0.10793915943718235,0.8898598733459465,0.5846288955407122,0.7659422950056958,0.24348199983150598,0.25216634176668284,0.17859592382570677,0.17851697395003763,0.9794187952232002,0.9344070085193674
0.07265887523282666,0.6554494553667336,0.5719970414628486,0.3513097669258808,0.27600818479683,0.8644147892783031,0.38341597501827984,0.268014435550222,0.02817203030595372,0.17675517063091595
0.749767600867407,0.20278989150010718,0.7051054744372177,0.2219226772442936,0.018213246016961282,0.01728887355959907,0.15261823851327116,0.9021454878309638,0.4287769293092717,0.9485422950520354
0.48763739106602433,0.048147766345012055,0.3318272510813003,0.11619793580948778,0.05478987577419492,0.8183269058798657,0.6753163765246397,0.24023499742074927,0.14037089078866483,0.5038556606453172
0.47526112198690507,0.18317515294533138,0.6219755778086592,0.6604765771483078,0.16570399769742017,0.35902912555059185,0.7055573636196465,0.04662403625664158,0.4308673011374219,0.20609493998112483
0.35326679338776057,0.9918330337322732,0.9386299097306489,0.13576238424176623,0.6316481698517181,0.1878995307600646,0.04585433653197213,0.5912022482753635,0.010051707780871943,0.4036784215841245
0.30330697336915824,0.7356631829572761,0.6498720335507312,0.8837927102786017,0.6418399293787489,0.15985670326106993,0.42012193312951573,0.9114388787529628,0.6064530143295311,0.7435187577208036
0.9202605783435247,0.779370574386226,0.7292681905722795,0.09572008422274736,0.8297122133315924,0.5855767481124439,0.09763106386491716,0.022356848375786775,0.6598632593105683,0.21073864568880118
0.5331505145256092,0.5480862706351278,0.5900395614183918,0.4509686462767587,0.0942075355726475,0.7486249318312572,0.4559747565025011,0.0937877597985236,0.5335074015779809,0.8873528298744056
0.25615909348199295,0.06081003930850748,0.46905277075452256,0.6106837279801277,0.7107889445405747,0.22763455000846455,0.5695304904763899,0.1862764989563509,0.9926050826182811,0.22439244575033712
0.8930145051803067,0.3103969397494736,0.2286111855352415,0.19643203592851732,0.749188956085599,0.48857765072162973,0.18724665274708374,0.1227895662304278,0.2834013321345722,0.13419995743721502
0.09787536331860724,0.3297289843785345,0.4040356182869511,0.45318659619901835,0.8899975545841337,0.6716055844196627,0.7371995192783662,0.9945826426167438,0.6105346814508916,0.21496568338348687
0.7885603461340249,0.2689412012826553,0.43402573986657733,0.006393748645617148,0.4432434843849268,0.35762173424694355,0.10597783222981183,0.8011017900916615,0.7505506245762764,0.06766715781265376
0.6017208732980286,0.912568127199772,0.10612256256705277,0.5320397158348495,0.4242004499930735,0.924909285575678,0.029718693742537328,0.405627466060135,0.6510321000467748,0.06766776306510358
0.22966562872460639,0.48006901858504925,0.8470451636309866,0.9889356284824367,0.03540131793062684,0.8373728394773754,0.7428867746101411,0.3276176156536841,0.7080352943440897,0.35239510556471654
0.4432184982463605,0.6096490214635198,0.8086217269402911,0.007485886860541302,0.6713716336329298,0.10172209267265009,0.9119327328659568,0.7063183134891686,0.5677631329389039,0.5513579789749282
0.3814946106349165,0.8163911476947421,0.45169024368233246,0.3112807608114083,0.14534694316526242,0.6354173832144674,0.5271361433141011,0.7718087630850545,0.6456391106663472,0.9859553871096414
0.16035049920454736,0.012832882799693524,0.9374988105234267,0.9472235067278655,0.9113541829042703,0.7174507001335126,0.24472611650306952,0.4925597301642919,0.4755935248358564,0.18855405966023908
0.9964497061647578,0.39014186308958854,0.16394312827953572,0.4924475663007196,0.763614430541286,0.9467493619115532,0.0852867414186238,0.6965521753181251,0.4589450615248841,0.06918142201497801
0.9416910572217738,0.9944272852493705,0.3623293312864414,0.1606948835132772,0.2971662652381821,0.5535204021357465,0.7621249272683321,0.4604375452214027,0.9784898120729844,0.48474375454286045
0.8439642455104248,0.580294076285702,0.765805300343976,0.4343207867456549,0.0364027825722546,0.08390406272506523,0.4678368659048088,0.4218308893814623,0.5406391718725952,0.47664188494197157
0.2910612696267735,0.8360455082878521,0.962055185847047,0.7902103206502542,0.2525405387564953,0.6878857974301928,0.5017475412714119,0.5810235136972165,0.8613560579688783,0.6191202757445194
0.5754043712706409,0.5604849706713366,0.7306082048049052,0.009649868260414585,0.3815655193983204,0.6086953978880626,0.06384679476870558,0.2736579559924823,0.5633130394206283,0.9231141332410412
0.6524583289166609,0.7746897629229721,0.3593395716278198,0.03298108198773775,0.09990729436713097,0.8428860916343556,0.415652963705863,0.5012674496945292,0.31536615788860456,0.5323938891893795
0.7633492729049446,0.8298614626444412,0.11355125523219511,0.949613828414027,0.3162911095833716,0.5001120868572536,0.11647414943477963,0.6749427628588668,0.5093195288702393,0.04235051372654908
0.34159894417239234,0.8909194340172917,0.252751550208016,0.9171520685512738,0.42609733941057937,0.5723489097663146,0.22269486480874212,0.641693102670253,0.6624491227951861,0.4425338492289883
0.8208574685155395,0.06819251570578877,0.3103814265299526,0.3640324033531944,0.21129006456116428,0.07452505045033797,0.6398221612131929,0.9607984823254063,0.10830667039078357,0.2525226517044402
0.9918452067541721,0.08459620814956847,0.49413892520161173,0.12666940334700239,0.020169768625685203,0.5684806296815985,0.9005674031789997,0.5541913254502717,0.34960385723877263,0.452159766185122
0.14572543224531842,0.07193968620070812,0.2171899295011105,0.10887966807403815,0.08930165952670988,0.7072416560361747,0.700953252468839,0.7846185470957872,0.04207507995448645,0.6810792149879735
0.8104919834637597,0.8324833583231053,0.8159865392988788,0.5837147609473633,0.892131329301495,0.8905634590135617,0.9703069937900278,0.6156241308205186,0.8187750118544157,0.41656141315643613
0.6126290478214391,0.030388195497837,0.4581905911153987,0.24976897991129243,0.7138534655021687,0.4352926568724781,0.9102281806872669,0.9382048048952919,0.23429440551416214,0.8056441634929788
0.02492302404471436,0.9454571221819345,0.060884313417277625,0.8662847927415414,0.975729468451316,0.8804399432551745,0.5759865694274168,0.013919226032591436,0.2775636894829341,0.9313664152505718
0.3287253694252199,0.15804230955370635,0.9801778359170392,0.21629117555832422,0.8649606907503129,0.7522027295073761,0.1795263163403219,0.6992640201240615,0.5860762078276304,0.6085828623254264
0.992702448992542,0.7381863811464117,0.002242222031197172,0.2219970722244482,0.9555759675818153,0.6826908725711499,0.7693250639283774,0.18702458363890917,0.7593462855199695,0.042797454287950676
0.01424042391823821,0.8426171108838717,0.9607727608650205,0.5468770086457525,0.28534016140148166,0.7623336625935175,0.04033493775047137,0.6388091586698051,0.07196459798442845,0.8058489878273185
0.3880177399049889,0.14725007787871613,0.11689450142836089,0.5914609020348351,0.8015299318230517,0.004335984291070516,0.8588568016510713,0.7024567446753149,0.6809335780159396,0.9420499775130386
0.25343556629540365,0.583538656763562,0.6478694337816954,0.0440061698585833,0.42251951826324474,0.203194900334566,0.6230409268619952,0.31846801049549056,0.6598911804901681,0.33205469271232957
0.0609461599903941,0.6502490383144485,0.904899403756159,0.4505244698646882,0.7645430042956249,0.3712619170083853,0.03197834439310199,0.11900773037534862,0.17321363780616916,0.5662566066512925
0.23560032552709376,0.7952603397659342,0.10996482476738478,0.17366946735892752,0.9459585860913955,0.4391049180950589,0.6875879615655235,0.6228691905579857,0.7620105462537529,0.3131664958293896
0.0858632833097892,0.4737993112039792,0.7824785531417984,0.8642462329038304,0.7829374288776382,0.09519105665094507,0.15241458132514485,0.9498353822715055,0.6790118881154354,0.5615146811370939
0.19031344225538538,0.8180155763150506,0.5751001033975552,0.019381883175331405,0.8784330388720295,0.024649244767225742,0.4464641913216093,0.5919910887503126,0.7800666335355192,0.6055342728707849
0.17125793656709065,0.02971126275773972,0.9709893020073399,0.8064379312046539,0.48500722933168927,0.7996792366629875,0.24632768958735296,0.5872673064097055,0.5162581831220868,0.07287023019690386
0.788545579115985,0.031923509609851575,0.8131836980628224,0.0686660136603271,0.7295855712807658,0.30942719040942657,0.6065315613715926,0.07105240589474515,0.21459412932040722,0.9022897043845963
0.5816121384826721,0.670458163308403,0.49538980229861296,0.36567383274808785,0.4411841169391585,0.41374371172225344,0.03062418927321131,0.6361470332624645,0.9907363263764865,0.2682413031003317
0.20330382500090227,0.18300432888513196,0.7886945343840382,0.028368503734166106,0.7812325692460362,0.26605870677250887,0.1280837783269695,0.06052203581384241,0.1689988881086325,0.10984443555319079
0.7577199460066913,0.6250372152355053,0.07310712586824275,0.47274323462000356,0.41082343815299416,0.15670955595150504,0.32334700096736735,0.05660862653009513,0.19916841503874538,0.3273954553912253
0.41799515107384577,0.15826807846782542,0.3474978179793843,0.38204461112833565,0.11772028688215841,0.16843767698598056,0.16268300152960313,0.3809628894308893,0.7477528707825999,0.6826507686828022
0.173979075786875,0.6394099366729082,0.5353952818746551,0.37952761078496366,0.6128575608134381,0.6313942810815385,0.31798716709836017,0.048940019545687274,0.5148005647527503,0.1527393358573681
0.6694353569143188,0.6052224311907767,0.9475682404260192,0.6443432195932751,0.21702458181954742,0.06551753924721926,0.02500128645877442,0.7634672943525475,0.7132195444434489,0.8929536426385198
0.8079168783250436,0.46172687810372404,0.4579620495782126,0.6246406133135407,0.10627432460654807,0.3335222988892722,0.19711499079236006,0.7095712343026817,0.11397680739725147,0.7138936735267436
0.1831940523386485,0.30033374002953617,0.32163691215738033,0.8244016159790372,0.7900312250105374,0.07866756329864444,0.08011784832387447,0.22675781944043738,0.1204883816869432,0.924596863616413
0.1258734852895078,0.8319962472605434,0.12869956176171538,0.6007890139995707,0.9659112569582121,0.01681147755684198,0.6521151611021713,0.4207909071402012,0.6044159254211777,0.3568537836575846
0.18921021776126923,0.8957705112212,0.9854657504955352,0.8001189342290647,0.9416046069041945,0.5899873664615782,0.5483436834195053,0.1040925588096352,0.8924984285111666,0.6613331566439646
0.8859091935021365,0.8655547820981283,0.6620538273299977,0.960862172906908,0.6829849960721872,0.8308010593534081,0.6578790043960872,0.9863191328957339,0.015524859960249549,0.6354064896499924
0.20350808489686067,0.1277385121124075,0.8742741847790656,0.8438939635233004,0.7973750107685746,0.18881544994521093,0.23035406473638187,0.3032920806609979,0.7036439756655577,0.45175489422374326
0.9302900560029911,0.6675729097895521,0.5510162699841157,0.6265128469248511,0.6224352320374757,0.6351624158005784,0.673855136655373,0.6677263619189436,0.2950994038995238,0.18611185093666882
0.8701959821203846,0.5067600401094816,0.7130131884453463,0.727027840140797,0.22995183092306692,0.4762224547816316,0.0020352498822239218,0.4292009023768386,0.07379592877134211,0.44690134880558186
0.9883690695874745,0.8541390492663272,0.30746918053303984,0.8337204032607703,0.7243834515249202,0.12339132149215715,0.3144168152799035,0.6963215136593651,0.1571748924016021,0.05946079137227478
0.06201247846240898,0.16480052009690527,0.643459084899244,0.7810262145695847,0.5235966594178307,0.3352223683561124,0.3577083868461256,0.8779478253663827,0.7532611695116134,0.5899600927191571
0.39710962738752453,0.9566504350281236,0.6779730221335292,0.7405462072685328,0.8514264928419881,0.5932558261925046,0.5395651873054729,0.1632246087082304,0.14300670197265597,0.6398366705061801
0.7867333391897342,0.22153215706970764,0.06551942798242927,0.733062257349905,0.25738515302999243,0.5368025765557388,0.3463349585922513,0.12534343274730841,0.7514482487201329,0.8471277110913841
0.3240299214977246,0.8591965490975074,0.48865354458367527,0.02310660969776923,0.8782509756511497,0.25327191098207424,0.5973158088862722,0.4546823376565269,0.910683881478092,0.6662501763949763
0.7468170126843322,0.6224097307052276,0.14069292210615214,0.5064456577977994,0.8516631721999997,0.7250157545240634,0.9081542111989255,0.8612207822336295,0.1857934300868921,0.4823440212415896
0.06601915339726472,0.6986717874106229,0.22480295603119838,0.24688806911696348,0.016031434565255687,0.2709516820738396,0.9661981833983406,0.7575245557051857,0.8142906983320345,0.7910826363087082
0.8203562336116003,0.4898787568638425,0.2403724924766597,0.8302002325855541,0.33597314469686923,0.6652123386551682,0.11297826357658103,0.627528883832467,0.10611964967167042,0.2639822638282422
0.2149828193809944,0.4847626563058386,0.6153653913909217,0.9847811593829199,0.3686780821040748,0.0723546986451098,0.7532575049435112,0.9054394928107211,0.5568443168829186,0.27032820757517617
0.03566873205388643,0.8704987814098591,0.2167729701025488,0.36511619217018865,0.4252552945997451,0.8876275936265025,0.40416890322577326,0.7812721844480975,0.8839903705430511,0.9753828210988384
0.25803879532835394,0.18849116142208056,0.25148802614839627,0.3025801256480266,0.34788836680815016,0.19828484054153628,0.5366274570700916,0.07576591828245449,0.631316565291978,0.7055399798324797
0.07643476665728222,0.3673668781118601,0.2654307684680143,0.7240310383503092,0.8978781949717571,0.6004230259218811,0.10772299463245127,0.7658148425751236,0.6309505315104694,0.48054214061378686
0.13320007549661295,0.5963170072420403,0.6198394036629089,0.07336499652508932,0.5535326130617684,0.960944521245877,0.4312215736301688,0.9442371277846116,0.281806433834351,0.48097303984240325
0.7338352163863775,0.9833030711044423,0.5440860463286759,0.9754067877540722,0.4603933224581549,0.4930211857284812,0.7165284742620202,0.23399924458944588,0.5370972878587327,0.5630741452900789
0.7311277120231354,0.9826762571367936,0.7094516718761864,0.18678391232317304,0.8821048571067082,0.389652932185795,0.3910908627030478,0.8157522819654215,0.901451180177904,0.6134149440781709
